time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
10.55,0.0,0.0,0.0209,-0.0209,-0.25,-0.411,2.524,0
10.56,0.0,0.0,0.0033,-0.0044,-0.25,0.0679,2.273,0
10.57,0.0,0.0,0.0337,0.0155,-0.25,-0.4715,2.072,0
10.58,0.0,0.0,0.0004,0.0122,-0.25,-0.0886,1.928,0
10.59,0.0,0.0,0.0317,-0.0372,-0.25,-0.3196,1.844,0
10.6,0.0,0.0,0.0069,0.0343,-0.25,0.234,1.783,0
10.61,0.0,0.0,0.0241,0.0036,-0.25,-0.1681,1.728,0
10.62,0.0,0.0,0.013,0.0217,-0.25,-0.3934,1.678,0
10.63,0.0,0.0,0.0197,0.0064,-0.25,0.0194,1.731,0
10.64,0.0,0.0,0.0178,0.0142,-0.25,-0.5358,1.799,0
10.65,0.0,0.0,0.0118,0.0013,-0.25,0.0771,1.903,0
10.66,0.0,0.0,0.0366,-0.0053,-0.25,-0.4999,1.94,0
10.67,0.0,0.0,0.0212,0.0143,-0.25,-0.2382,1.872,0
10.68,0.0,0.0,0.0552,-0.0235,-0.25,-0.1184,1.576,0
10.69,0.0,0.0,0.0429,-0.0024,-0.25,-0.4689,1.209,0
10.7,0.0,0.0,0.053,0.0084,-0.25,0.0395,0.915,0
10.71,0.0,0.0,0.0361,-0.0027,-0.25,-0.0707,0.833,0
10.72,0.0,0.0,0.0369,-0.0038,-0.25,-0.1804,0.832,0
10.73,0.0,0.0,0.006,-0.0663,-0.25,-0.0261,1.09,0
10.74,0.0,0.0,0.0093,-0.0409,-0.25,-0.1793,1.592,0
10.75,0.0,0.0,0.0241,-0.0011,-0.25,-0.0321,1.989,0
10.76,0.0,0.0,0.0262,0.0042,-0.25,-0.0099,2.111,0
10.77,0.0,0.0,0.0348,-0.0185,-0.25,-0.2574,2.142,0
10.78,0.0,0.0,0.0451,0.0259,-0.25,-0.0967,2.003,0
10.79,0.0,0.0,0.0391,-0.0446,-0.25,0.3021,1.739,0
10.8,0.0,0.0,0.0484,-0.0778,-0.25,-0.1228,1.444,0
10.81,0.0,0.0,0.0139,-0.0293,-0.25,-0.1446,1.346,0
10.82,0.0,0.0,-0.0375,0.0412,-0.25,-0.4301,1.653,0
10.83,0.0,0.0,0.019,-0.0038,-0.25,-0.0548,1.978,0
10.84,0.0,0.0,0.0063,0.0176,-0.25,-0.0795,2.11,0
10.85,0.0,0.0,0.0346,0.0128,-0.25,0.0018,2.015,0
10.86,0.0,0.0,0.0196,0.0015,-0.25,-0.3773,1.854,0
10.87,0.0,0.0,0.0358,-0.0251,-0.25,-0.0033,1.719,0
10.88,0.0,0.0,0.0121,-0.0211,-0.25,-0.1012,1.777,0
10.89,0.0,0.0,0.0365,-0.0288,-0.25,-0.4772,1.945,0
10.9,0.0,0.0,0.0132,0.0412,-0.25,0.1129,2.135,0
10.91,0.0,0.0,0.027,-0.0138,-0.25,-0.3091,2.311,0
10.92,0.0,0.0,0.0275,0.0049,-0.25,-0.0345,2.357,0
10.93,0.0,0.0,0.0457,-0.034,-0.25,-0.0347,2.198,0
10.94,0.0,0.0,0.0437,-0.0018,-0.25,-0.2986,1.975,0
10.95,0.0,0.0,0.0379,0.0034,-0.25,0.1678,1.731,0
10.96,0.0,0.0,0.0413,-0.0099,-0.25,-0.2808,1.522,0
10.97,0.0,0.0,0.018,0.0186,-0.25,-0.2676,1.538,0
10.98,0.0,0.0,0.0052,0.0465,-0.25,-0.2699,1.88,0
10.99,0.0,0.0,0.0353,0.0081,-0.25,-0.0582,2.255,0
11.0,0.0,0.0,0.0355,0.0131,-0.25,-0.0837,2.439,0
11.01,0.0,0.0,0.028,-0.0337,-0.25,-0.2519,2.528,0
11.02,0.0,0.0,0.0405,-0.0295,-0.25,0.04,2.461,0
11.03,0.0,0.0,0.0369,-0.0673,-0.25,-0.2356,2.35,0
11.04,0.0,0.0,0.0545,0.003,-0.25,-0.1016,2.142,0
11.05,0.0,0.0,0.0178,-0.0473,-0.25,-0.0027,2.109,0
11.06,0.0,0.0,0.0214,-0.0484,-0.25,-0.1638,2.381,0
11.07,0.0,0.0,0.013,-0.0074,-0.25,-0.0057,2.668,0
11.08,0.0,0.0,0.005,0.0528,-0.25,-0.3297,2.882,0
11.09,0.0,0.0,0.0318,0.0265,-0.25,-0.1345,2.847,0
11.1,0.0,0.0,0.0364,0.0152,-0.25,-0.0529,2.579,0
11.11,0.0,0.0,0.0417,-0.0091,-0.25,-0.349,2.239,0
11.12,0.0,0.0,0.0352,0.0437,-0.25,-0.0494,1.814,0
11.13,0.0,0.0,0.0105,-0.029,-0.25,0.0117,1.636,0
11.14,0.0,0.0,0.0397,-0.0227,-0.25,-0.3805,1.5,0
11.15,0.0,0.0,0.0006,0.0474,-0.25,-0.0933,1.589,0
11.16,0.0,0.0,-0.012,0.0,-0.25,-0.2145,1.958,0
11.17,0.0,0.0,0.0078,0.0364,-0.25,-0.1156,2.298,0
11.18,0.0,0.0,0.0224,0.0069,-0.25,-0.0622,2.403,0
11.19,0.0,0.0,0.0332,-0.0,-0.25,-0.0554,2.236,0
11.2,0.0,0.0,0.0307,-0.0431,-0.25,-0.1019,1.953,0
11.21,0.0,0.0,0.0261,-0.0432,-0.25,-0.1157,1.625,0
11.22,0.0,0.0,0.0354,-0.0241,-0.25,-0.4188,1.341,0
11.23,0.0,0.0,0.0118,0.0016,-0.25,0.0191,1.123,0
11.24,0.0,0.0,0.0054,-0.0058,-0.25,-0.1672,1.161,0
11.25,0.0,0.0,-0.0245,-0.0099,-0.25,-0.2152,1.514,0
11.26,0.0,0.0,0.0025,-0.0414,-0.25,-0.5522,1.976,0
11.27,0.0,0.0,-0.0137,-0.0131,-0.25,0.1077,2.471,0
11.28,0.0,0.0,0.0141,0.0245,-0.25,-0.1201,2.768,0
11.29,0.0,0.0,0.0149,0.0138,-0.25,-0.0843,2.802,0
11.3,0.0,0.0,0.0405,0.0089,-0.25,-0.0127,2.578,0
11.31,0.0,0.0,0.0311,0.0286,-0.25,-0.3709,2.287,0
11.32,0.0,0.0,0.0484,0.0491,-0.25,-0.1082,1.839,0
11.33,0.0,0.0,0.0304,0.0133,-0.25,-0.1284,1.535,0
11.34,0.0,0.0,0.0211,0.0361,-0.25,-0.0842,1.481,0
11.35,0.0,0.0,0.0063,-0.006,-0.25,-0.2895,1.773,0
11.36,0.0,0.0,0.0195,-0.0336,-0.25,0.0193,2.167,0
11.37,0.0,0.0,0.0096,-0.0311,-0.25,-0.1769,2.588,0
11.38,0.0,0.0,0.0227,-0.0056,-0.25,0.0297,2.847,0
11.39,0.0,0.0,0.0229,-0.0084,-0.25,-0.1387,2.955,0
11.4,0.0,0.0,0.0398,0.0155,-0.25,-0.1279,2.908,0
11.41,0.0,0.0,0.0333,0.0096,-0.25,-0.3941,2.798,0
11.42,0.0,0.0,0.0328,0.0329,-0.25,0.0623,2.741,0
11.43,0.0,0.0,0.0461,0.0127,-0.25,-0.4696,2.687,0
11.44,0.0,0.0,0.0145,0.0028,-0.25,0.1478,2.679,0
11.45,0.0,0.0,0.0372,-0.0152,-0.25,-0.403,2.746,0
11.46,0.0,0.0,0.0374,0.025,-0.25,-0.3094,2.623,0
11.47,0.0,0.0,0.0422,0.0103,-0.25,-0.1861,2.241,0
11.48,0.0,0.0,0.0458,-0.0245,-0.25,-0.154,1.806,0
11.49,0.0,0.0,0.0378,-0.0297,-0.25,-0.1836,1.394,0
11.5,0.0,0.0,0.0183,-0.034,-0.25,-0.0585,1.262,0
11.51,0.0,0.0,-0.0003,-0.005,-0.25,-0.2022,1.44,0
11.52,0.0,0.0,-0.0162,0.0212,-0.25,-0.2636,1.932,0
11.53,0.0,0.0,0.0215,0.0202,-0.25,-0.2415,2.37,0
11.54,0.0,0.0,-0.0037,0.0416,-0.25,-0.0421,2.633,0
11.55,0.0,0.0,0.0272,-0.0108,-0.25,0.0073,2.692,0
11.56,0.0,0.0,0.0151,-0.0109,-0.25,-0.255,2.639,0
11.57,0.0,0.0,0.0422,0.0236,-0.25,-0.0831,2.399,0
11.58,0.0,0.0,0.0303,0.0072,-0.25,-0.3857,2.117,0
11.59,0.0,0.0,0.0227,0.0133,-0.25,0.1051,1.861,0
11.6,0.0,0.0,0.041,-0.0013,-0.25,-0.548,1.645,0
11.61,0.0,0.0,0.0238,0.0135,-0.25,0.1461,1.495,0
11.62,0.0,0.0,0.0356,-0.0125,-0.25,-0.4112,1.381,0
11.63,0.0,0.0,0.0068,0.0399,-0.25,-0.3112,1.328,0
11.64,0.0,0.0,0.0036,0.0001,-0.25,0.0579,1.535,0
11.65,0.0,0.0,-0.0194,-0.0012,-0.25,-0.2789,2.042,0
11.66,0.0,0.0,-0.0024,0.0518,-0.25,-0.1539,2.468,0
11.67,0.0,0.0,0.0142,0.0102,-0.25,-0.0498,2.628,0
11.68,0.0,0.0,0.0238,-0.0014,-0.25,-0.0493,2.527,0
11.69,0.0,0.0,0.0218,-0.0175,-0.25,-0.2688,2.358,0
11.7,0.0,0.0,0.035,-0.0037,-0.25,0.0451,2.032,0
11.71,0.0,0.0,0.0212,-0.0418,-0.25,-0.291,1.701,0
11.72,0.0,0.0,0.0029,-0.0178,-0.25,-0.0094,1.572,0
11.73,0.0,0.0,0.0045,0.0054,-0.25,-0.5799,1.59,0
11.74,0.0,0.0,-0.0103,0.0518,-0.25,-0.1575,1.692,0
11.75,0.0,0.0,0.0152,0.0546,-0.25,-0.3371,1.618,0
11.76,0.0,0.0,0.0161,0.007,-0.25,-0.213,1.284,0
11.77,0.0,0.0,0.0151,-0.0369,-0.25,-0.4158,0.878,0
11.78,0.0,0.0,0.0148,-0.0484,-0.25,0.1047,0.597,0
11.79,0.0,0.0,-0.0115,-0.0136,-0.25,-0.1282,0.543,0
11.8,0.0,0.0,-0.0232,0.0149,-0.25,-0.1531,0.835,0
11.81,0.0,0.0,-0.0205,-0.0105,-0.25,-0.4214,1.365,0
11.82,0.0,0.0,-0.011,0.046,-0.25,-0.274,1.803,0
11.83,0.0,0.0,-0.0286,0.0291,-0.25,-0.2442,2.088,0
11.84,0.0,0.0,0.0073,-0.0105,-0.25,-0.1467,2.144,0
11.85,0.0,0.0,-0.0091,0.0002,-0.25,-0.2551,1.973,0
11.86,0.0,0.0,0.0249,0.0003,-0.25,-0.1625,1.583,0
11.87,0.0,0.0,-0.0122,0.0024,-0.25,-0.1783,1.241,0
11.88,0.0,0.0,-0.0016,-0.0222,-0.25,-0.1858,1.153,0
11.89,0.0,0.0,-0.0523,-0.036,-0.25,-0.1432,1.334,0
11.9,0.0,0.0,-0.0135,-0.0525,-0.25,-0.5394,1.566,0
11.91,0.0,0.0,-0.0341,0.017,-0.25,0.0564,1.786,0
11.92,0.0,0.0,-0.0022,0.0138,-0.25,-0.2048,1.821,0
11.93,0.0,0.0,-0.0151,0.0261,-0.25,-0.2865,1.598,0
11.94,0.0,0.0,0.0085,0.006,-0.25,-0.0855,1.123,0
11.95,0.0,0.0,-0.0171,-0.0234,-0.25,-0.2495,0.63,0
11.96,0.0,0.0,-0.0104,-0.0356,-0.25,-0.2189,0.426,0
11.97,0.0,0.0,-0.0307,-0.0789,-0.25,-0.2886,0.535,0
11.98,0.0,0.0,-0.0095,-0.1092,-0.25,-0.0534,0.79,0
11.99,0.0,0.0,-0.0111,-0.0419,-0.25,-0.1875,0.883,0
12.0,0.0,0.0,0.0043,0.0023,-0.25,-0.0513,0.764,0
12.01,0.0,0.0,-0.0164,0.0337,-0.25,-0.4224,0.567,0
12.02,0.0,0.0,-0.0251,0.0885,-0.25,-0.136,0.485,0
12.03,0.0,0.0,-0.0466,0.0056,-0.25,-0.1187,0.692,0
12.04,0.0,0.0,-0.0381,-0.0466,-0.25,-0.2408,1.219,0
12.05,0.0,0.0,-0.0166,-0.0358,-0.25,-0.1536,1.634,0
12.06,0.0,0.0,-0.0113,0.0185,-0.25,-0.1305,1.779,0
12.07,0.0,0.0,-0.0007,0.061,-0.25,-0.1474,1.643,0
12.08,0.0,0.0,-0.0109,0.0275,-0.25,-0.1493,1.474,0
12.09,0.0,0.0,0.0074,-0.0112,-0.25,-0.3427,1.328,0
12.1,0.0,0.0,-0.0055,0.02,-0.25,0.0953,1.214,0
12.11,0.0,0.0,-0.0101,0.0096,-0.25,-0.3093,1.234,0
12.12,0.0,0.0,0.0081,-0.0256,-0.25,0.0393,1.319,0
12.13,0.0,0.0,0.0013,-0.0215,-0.25,-0.4366,1.452,0
12.14,0.0,0.0,-0.0035,0.0078,-0.25,0.1114,1.564,0
12.15,0.0,0.0,0.015,-0.0079,-0.25,-0.4762,1.69,0
12.16,0.0,0.0,0.0013,0.0384,-0.25,-0.0743,1.742,0
12.17,0.0,0.0,0.0365,-0.0021,-0.25,-0.1159,1.565,0
12.18,0.0,0.0,0.0246,0.0106,-0.25,-0.4326,1.288,0
12.19,0.0,0.0,0.0314,0.0124,-0.25,0.0784,1.067,0
12.2,0.0,0.0,0.0398,0.0154,-0.25,-0.4574,0.853,0
12.21,0.0,0.0,0.019,0.0044,-0.25,-0.0326,0.827,0
12.22,0.0,0.0,0.003,-0.0513,-0.25,-0.1442,1.111,0
12.23,0.0,0.0,0.0006,-0.0032,-0.25,0.0945,1.518,0
12.24,0.0,0.0,0.0211,-0.0232,-0.25,-0.3465,1.941,0
12.25,0.0,0.0,0.0134,0.0485,-0.25,-0.1444,2.219,0
12.26,0.0,0.0,0.0179,0.0592,-0.25,-0.1962,2.25,0
12.27,0.0,0.0,0.0349,0.0101,-0.25,0.0084,2.021,0
12.28,0.0,0.0,0.0315,-0.0349,-0.25,-0.2258,1.738,0
12.29,0.0,0.0,0.0239,-0.0307,-0.25,0.174,1.445,0
12.3,0.0,0.0,0.0035,-0.0532,-0.25,-0.069,1.401,0
12.31,0.0,0.0,-0.0128,-0.0509,-0.25,-0.1921,1.672,0
12.32,0.0,0.0,0.0053,0.0129,-0.25,-0.2954,1.973,0
12.33,0.0,0.0,0.0111,0.0854,-0.25,-0.198,1.988,0
12.34,0.0,0.0,0.0133,0.0033,-0.25,0.1276,1.874,0
12.35,0.0,0.0,0.0266,-0.0232,-0.25,-0.3553,1.725,0
12.36,0.0,0.0,0.02,0.0464,-0.25,0.0588,1.47,0
12.37,0.0,0.0,0.0086,-0.0124,-0.25,-0.1231,1.297,0
12.38,0.0,0.0,0.0283,-0.0305,-0.25,-0.3842,1.208,0
12.39,0.0,0.0,0.01,0.0146,-0.25,-0.03,1.23,0
12.4,0.0,0.0,0.0256,0.0003,-0.25,-0.4817,1.279,0
12.41,0.0,0.0,0.0025,0.0373,-0.25,0.1019,1.372,0
12.42,0.0,0.0,0.0224,-0.0005,-0.25,-0.5239,1.483,0
12.43,0.0,0.0,0.0045,0.0272,-0.25,-0.1697,1.537,0
12.44,0.0,0.0,0.0183,-0.0172,-0.25,-0.1466,1.553,0
12.45,0.0,0.0,0.0205,-0.0034,-0.25,-0.1777,1.366,0
12.46,0.0,0.0,0.0233,-0.0438,-0.25,-0.2146,1.116,0
12.47,0.0,0.0,0.0137,-0.0318,-0.25,0.0473,0.925,0
12.48,0.0,0.0,-0.0151,-0.0168,-0.25,-0.1134,0.956,0
12.49,0.0,0.0,-0.0275,0.0101,-0.25,-0.2736,1.251,0
12.5,0.0,0.0,-0.0487,0.0309,-0.25,-0.3905,1.83,0
12.51,0.0,0.0,0.0156,-0.0215,-0.25,-0.3002,2.287,0
12.52,0.0,0.0,-0.0193,0.034,-0.25,-0.1796,2.556,0
12.53,0.0,0.0,0.0077,0.0206,-0.25,-0.0891,2.613,0
12.54,0.0,0.0,0.0026,0.0044,-0.25,-0.1738,2.398,0
12.55,0.0,0.0,0.0289,0.0161,-0.25,-0.189,1.941,0
12.56,0.0,0.0,-0.01,0.0095,-0.25,-0.0306,1.508,0
12.57,0.0,0.0,0.0387,-0.013,-0.25,-0.3916,1.08,0
12.58,0.0,0.0,0.0226,-0.0404,-0.25,0.0508,0.701,0
12.59,0.0,0.0,-0.0009,-0.0392,-0.25,-0.2755,0.595,0
12.6,0.0,0.0,-0.0292,-0.0244,-0.25,-0.2773,0.831,0
12.61,0.0,0.0,-0.0045,-0.0071,-0.25,-0.2653,1.065,0
12.62,0.0,0.0,-0.0018,0.017,-0.25,-0.2226,1.08,0
12.63,0.0,0.0,-0.0065,-0.0067,-0.25,-0.2831,0.95,0
12.64,0.0,0.0,0.0266,0.0015,-0.25,-0.2101,0.63,0
12.65,0.0,0.0,-0.0037,0.0244,-0.25,-0.247,0.394,0
12.66,0.0,0.0,0.0082,0.01,-0.25,-0.1419,0.351,0
12.67,0.0,0.0,-0.0248,-0.004,-0.25,-0.3163,0.609,0
12.68,0.0,0.0,0.0056,0.0222,-0.25,-0.0136,0.97,0
12.69,0.0,0.0,-0.0252,-0.0132,-0.25,-0.3807,1.367,0
12.7,0.0,0.0,0.0042,-0.0032,-0.25,-0.1231,1.602,0
12.71,0.0,0.0,0.0012,0.0084,-0.25,-0.168,1.568,0
12.72,0.0,0.0,0.0258,0.0142,-0.25,-0.1406,1.273,0
12.73,0.0,0.0,0.0041,-0.0035,-0.25,-0.0517,0.995,0
12.74,0.0,0.0,0.013,-0.0279,-0.25,-0.3662,0.851,0
12.75,0.0,0.0,0.0065,-0.004,-0.25,-0.0747,0.834,0
12.76,0.0,0.0,0.0228,0.0,-0.25,-0.5079,0.837,0
12.77,0.0,0.0,0.0039,0.0462,-0.25,0.0087,0.832,0
12.78,0.0,0.0,0.0171,0.0025,-0.25,-0.4777,0.845,0
12.79,0.0,0.0,0.0023,0.0173,-0.25,0.0687,0.832,0
12.8,0.0,0.0,0.0128,-0.0172,-0.25,-0.4337,0.874,0
12.81,0.0,0.0,-0.007,0.0297,-0.25,-0.0224,0.935,0
12.82,0.0,0.0,0.0237,0.0072,-0.25,-0.1442,0.857,0
12.83,0.0,0.0,-0.0029,-0.0199,-0.25,-0.2197,0.839,0
12.84,0.0,0.0,0.0162,-0.0133,-0.25,-0.1292,0.946,0
12.85,0.0,0.0,-0.0216,-0.0333,-0.25,-0.1436,1.325,0
12.86,0.0,0.0,0.022,-0.0011,-0.25,-0.1193,1.597,0
12.87,0.0,0.0,0.0007,0.0144,-0.25,-0.2942,1.706,0
12.88,0.0,0.0,0.0215,-0.002,-0.25,0.0314,1.676,0
12.89,0.0,0.0,0.0113,-0.0165,-0.25,-0.479,1.634,0
12.9,0.0,0.0,0.0151,-0.0032,-0.25,0.0987,1.628,0
12.91,0.0,0.0,0.0128,0.0076,-0.25,-0.4921,1.634,0
12.92,0.0,0.0,0.0015,0.0068,-0.25,0.1067,1.671,0
12.93,0.0,0.0,0.0159,-0.0088,-0.25,-0.2533,1.638,0
12.94,0.0,0.0,0.0142,0.0314,-0.25,-0.1847,1.407,0
12.95,0.0,0.0,0.0178,-0.014,-0.25,-0.139,1.045,0
12.96,0.0,0.0,0.022,-0.0218,-0.25,-0.2092,0.639,0
12.97,0.0,0.0,0.0045,-0.0173,-0.25,-0.133,0.462,0
12.98,0.0,0.0,-0.0246,0.0165,-0.25,-0.2574,0.605,0
12.99,0.0,0.0,-0.0155,-0.0298,-0.25,-0.4181,1.066,0
13.0,0.0,0.0,-0.039,0.0166,-0.25,0.0507,1.661,0
13.01,0.0,0.0,-0.0037,-0.001,-0.25,-0.1605,2.083,0
13.02,0.0,0.0,-0.0193,0.0184,-0.25,-0.2166,2.251,0
13.03,0.0,0.0,0.0117,0.0176,-0.25,-0.0229,2.159,0
13.04,0.0,0.0,0.004,0.0154,-0.25,-0.2414,1.856,0
13.05,0.0,0.0,0.0116,0.0165,-0.25,0.0118,1.571,0
13.06,0.0,0.0,-0.0173,-0.0062,-0.25,-0.23,1.573,0
13.07,0.0,0.0,-0.0016,-0.0316,-0.25,-0.1007,1.667,0
13.08,0.0,0.0,-0.0211,-0.0139,-0.25,-0.0291,1.866,0
13.09,0.0,0.0,0.0007,-0.0336,-0.25,-0.3067,2.095,0
13.1,0.0,0.0,-0.0068,0.0332,-0.25,-0.1574,2.16,0
13.11,0.0,0.0,-0.0055,0.0306,-0.25,-0.1285,2.041,0
13.12,0.0,0.0,0.009,-0.0202,-0.25,-0.0049,1.745,0
13.13,0.0,0.0,0.002,-0.025,-0.25,-0.2488,1.46,0
13.14,0.0,0.0,-0.0226,-0.0155,-0.25,0.049,1.395,0
13.15,0.0,0.0,-0.0136,-0.0416,-0.25,-0.3493,1.472,0
13.16,0.0,0.0,-0.0386,-0.0059,-0.25,-0.1382,1.596,0
13.17,0.0,0.0,-0.0131,-0.0082,-0.25,-0.2532,1.574,0
13.18,0.0,0.0,-0.0288,0.0279,-0.25,-0.326,1.322,0
13.19,0.0,0.0,-0.016,-0.0237,-0.25,0.0565,0.894,0
13.2,0.0,0.0,-0.0156,-0.0351,-0.25,-0.4114,0.414,0
13.21,0.0,0.0,-0.0145,0.014,-0.25,0.0729,-0.058,0
13.22,0.0,0.0,-0.0576,0.0507,-0.25,-0.1963,-0.285,0
13.23,0.0,0.0,-0.0433,-0.0006,-0.25,-0.2811,-0.167,0
13.24,0.0,0.0,-0.0695,-0.0538,-0.25,-0.1488,0.252,0
13.25,0.0,0.0,-0.0411,-0.0426,-0.25,-0.2437,0.566,0
13.26,0.0,0.0,-0.0495,0.0153,-0.25,0.1147,0.788,0
13.27,0.0,0.0,-0.0356,0.0489,-0.25,-0.3124,0.971,0
13.28,0.0,0.0,-0.0705,0.039,-0.25,-0.0844,1.375,0
13.29,0.0,0.0,-0.0156,0.0332,-0.25,-0.1825,1.67,0
13.3,0.0,0.0,-0.037,0.0641,-0.25,-0.2302,1.695,0
13.31,0.0,0.0,-0.0388,0.0496,-0.25,0.238,1.647,0
13.32,0.0,0.0,-0.0236,0.0094,-0.25,-0.3321,1.625,0
13.33,0.0,0.0,-0.0596,0.0223,-0.25,-0.203,1.836,0
13.34,0.0,0.0,-0.0135,-0.0257,-0.25,0.116,2.152,0
13.35,0.0,0.0,-0.0138,-0.0003,-0.25,-0.268,2.29,0
13.36,0.0,0.0,-0.0335,0.0285,-0.25,-0.0887,2.382,0
13.37,0.0,0.0,0.001,-0.0031,-0.25,-0.114,2.291,0
13.38,0.0,0.0,-0.0101,-0.0201,-0.25,-0.1433,2.353,0
13.39,0.0,0.0,0.0078,-0.0648,-0.25,0.0682,2.567,0
13.4,0.0,0.0,-0.0072,-0.0332,-0.25,-0.7097,2.857,0
13.41,0.0,0.0,-0.0002,-0.0081,-0.25,0.0903,3.187,0
13.42,0.0,0.0,-0.0195,-0.03,-0.25,-0.0274,3.475,0
13.43,0.0,0.0,0.0261,-0.0363,-0.25,-0.1939,3.579,0
13.44,0.0,0.0,0.0241,-0.0079,-0.25,-0.1341,3.421,0
13.45,0.0,0.0,0.0005,-0.0319,-0.25,0.1672,3.241,0
13.46,0.0,0.0,0.0356,-0.0331,-0.25,-0.3926,3.085,0
13.47,0.0,0.0,0.0234,0.0311,-0.25,0.14,2.946,0
13.48,0.0,0.0,0.0322,-0.0033,-0.25,-0.3093,2.905,0
13.49,0.0,0.0,0.0132,-0.0135,-0.25,-0.0765,3.156,0
13.5,0.0,0.0,0.0373,-0.0012,-0.25,0.1056,3.523,0
13.51,0.0,0.0,0.0176,-0.0218,-0.25,-0.2035,3.96,0
13.52,0.0,0.0,0.0277,-0.0008,-0.25,-0.0431,4.248,0
13.53,0.0,0.0,0.0455,0.0118,-0.25,-0.0342,4.277,0
13.54,0.0,0.0,0.0567,0.0176,-0.25,-0.0304,4.053,0
13.55,0.0,0.0,0.0471,-0.0669,-0.25,-0.0666,3.883,0
13.56,0.0,0.0,0.0433,-0.0622,-0.25,-0.0968,3.982,0
13.57,0.0,0.0,0.0283,-0.0258,-0.25,-0.1575,4.329,0
13.58,0.0,0.0,0.0413,0.0255,-0.25,-0.0929,4.662,0
13.59,0.0,0.0,0.0656,0.0221,-0.25,-0.0054,4.728,0
13.6,0.0,0.0,0.0853,-0.0105,-0.25,-0.0081,4.527,0
13.61,0.0,0.0,0.058,-0.034,-0.25,-0.318,4.301,0
13.62,0.0,0.0,0.0683,-0.0617,-0.25,0.4765,4.171,0
13.63,0.0,0.0,0.0573,-0.0611,-0.25,-0.064,4.075,0
13.64,0.0,0.0,0.0603,-0.0215,-0.25,-0.1694,4.116,0
13.65,0.0,0.0,0.031,0.011,-0.25,-0.0914,4.479,0
13.66,0.0,0.0,0.0639,0.063,-0.25,-0.3429,4.863,0
13.67,0.0,0.0,0.0613,0.055,-0.25,-0.2055,5.036,0
13.68,0.0,0.0,0.075,-0.0107,-0.25,0.0902,4.983,0
13.69,0.0,0.0,0.0696,-0.053,-0.25,-0.0511,4.814,0
13.7,0.0,0.0,0.074,-0.0535,-0.25,-0.247,4.69,0
13.71,0.0,0.0,0.0543,-0.0412,-0.25,-0.0871,4.729,0
13.72,0.0,0.0,0.0464,-0.0343,-0.25,-0.0502,5.021,0
13.73,0.0,0.0,0.0223,0.012,-0.25,-0.3309,5.525,0
13.74,0.0,0.0,0.0539,0.0482,-0.25,-0.1788,5.947,0
13.75,0.0,0.0,0.0439,0.0373,-0.25,-0.0858,6.108,0
13.76,0.0,0.0,0.0625,-0.035,-0.25,0.1469,6.028,0
13.77,0.0,0.0,0.0392,-0.0377,-0.25,-0.0749,5.801,0
13.78,0.0,0.0,0.0656,-0.0483,-0.25,-0.3157,5.534,0
13.79,0.0,0.0,0.0326,-0.0398,-0.25,0.1011,5.318,0
13.8,0.0,0.0,0.0618,-0.0641,-0.25,-0.4717,5.157,0
13.81,0.0,0.0,0.0427,-0.0038,-0.25,0.1134,5.078,0
13.82,0.0,0.0,0.0602,0.0235,-0.25,-0.4708,5.005,0
13.83,0.0,0.0,0.0487,0.067,-0.25,0.1016,5.004,0
13.84,0.0,0.0,0.0372,-0.0086,-0.25,0.1171,5.12,0
13.85,0.0,0.0,0.0487,-0.0145,-0.25,-0.2945,5.298,0
13.86,0.0,0.0,0.0639,0.0419,-0.25,-0.1486,5.281,0
13.87,0.0,0.0,0.0687,-0.0015,-0.25,-0.0145,5.032,0
13.88,0.0,0.0,0.0525,-0.0686,-0.25,-0.0536,4.843,0
13.89,0.0,0.0,0.0498,-0.0378,-0.25,-0.1587,4.904,0
13.9,0.0,0.0,0.0196,0.0021,-0.25,-0.0703,5.276,0
13.91,0.0,0.0,0.0449,0.0559,-0.25,-0.2703,5.576,0
13.92,0.0,0.0,0.0431,0.0592,-0.25,-0.1019,5.606,0
13.93,0.0,0.0,0.0529,0.0039,-0.25,0.1086,5.423,0
13.94,0.0,0.0,0.0471,-0.0418,-0.25,-0.1071,5.193,0
13.95,0.0,0.0,0.0429,-0.045,-0.25,-0.2255,5.008,0
13.96,0.0,0.0,0.0344,-0.0319,-0.25,-0.1854,5.026,0
13.97,0.0,0.0,0.0335,0.0066,-0.25,0.0294,5.134,0
13.98,0.0,0.0,0.0385,0.0379,-0.25,-0.3468,5.262,0
13.99,0.0,0.0,0.0559,0.0307,-0.25,-0.18,5.242,0
14.0,0.0,0.0,0.0754,-0.0095,-0.25,-0.1537,4.984,0
14.01,0.0,0.0,0.0585,-0.04,-0.25,0.2436,4.684,0
14.02,0.0,0.0,0.0398,-0.0468,-0.25,-0.2157,4.473,0
14.03,0.0,0.0,0.0416,-0.0319,-0.25,-0.1926,4.457,0
14.04,0.0,0.0,0.0164,0.0167,-0.25,-0.1676,4.781,0
14.05,0.0,0.0,0.0493,0.0152,-0.25,0.0135,5.129,0
14.06,0.0,0.0,0.0512,-0.0121,-0.25,0.0909,5.282,0
14.07,0.0,0.0,0.0072,-0.016,-0.25,-0.4068,5.428,0
14.08,0.0,0.0,0.0423,-0.0251,-0.25,0.0082,5.414,0
