time_s,pos_x,pos_y
16.44,-0.23722562193870544,2.2365612983703613
16.45,-0.23737992346286774,2.236332654953003
16.46,-0.23743508756160736,2.2356886863708496
16.47,-0.23764154314994812,2.2355408668518066
16.48,-0.23818524181842804,2.2362265586853027
16.49,-0.2384832799434662,2.2366373538970947
16.5,-0.23859086632728577,2.236431360244751
16.51,-0.23891504108905792,2.2367188930511475
16.52,-0.23947462439537048,2.237447738647461
16.53,-0.24020631611347198,2.2385032176971436
16.54,-0.2405819147825241,2.238893508911133
16.55,-0.24055588245391846,2.238656759262085
16.56,-0.24052494764328003,2.238511323928833
16.57,-0.240471750497818,2.2387213706970215
16.58,-0.24023351073265076,2.2388057708740234
16.59,-0.23976708948612213,2.2385478019714355
16.6,-0.23961764574050903,2.238693952560425
16.61,-0.23977401852607727,2.2391130924224854
16.62,-0.240114226937294,2.2395761013031006
16.63,-0.2404930740594864,2.240119695663452
16.64,-0.2405119091272354,2.2401609420776367
16.65,-0.2401033341884613,2.239816427230835
16.66,-0.23948222398757935,2.2392914295196533
16.67,-0.239031121134758,2.2392919063568115
16.68,-0.2385074347257614,2.239137649536133
16.69,-0.2382345199584961,2.239171028137207
16.7,-0.23767025768756866,2.238668203353882
16.71,-0.23750503361225128,2.2388460636138916
16.72,-0.2374562919139862,2.2393624782562256
16.73,-0.23689426481723785,2.2393245697021484
16.74,-0.23651675879955292,2.239675760269165
16.75,-0.2363039255142212,2.2400736808776855
16.76,-0.2363559752702713,2.240565061569214
16.77,-0.2367161512374878,2.241364002227783
16.78,-0.23675741255283356,2.241680860519409
16.79,-0.23655098676681519,2.2415852546691895
16.8,-0.23663330078125,2.2420663833618164
16.81,-0.23670145869255066,2.2425129413604736
16.82,-0.23619996011257172,2.2422945499420166
16.83,-0.23526909947395325,2.2416675090789795
16.84,-0.23447971045970917,2.241279125213623
16.85,-0.23438668251037598,2.241783857345581
16.86,-0.23417454957962036,2.2420215606689453
16.87,-0.23394180834293365,2.242079257965088
16.88,-0.2336830347776413,2.2417891025543213
16.89,-0.23378372192382812,2.2417635917663574
16.9,-0.23383858799934387,2.2415425777435303
16.91,-0.2337261140346527,2.2412002086639404
16.92,-0.23352526128292084,2.240978956222534
16.93,-0.23330365121364594,2.240849733352661
16.94,-0.23326675593852997,2.2408454418182373
16.95,-0.23342885076999664,2.240889549255371
16.96,-0.2333301305770874,2.240326404571533
16.97,-0.23319804668426514,2.2397820949554443
16.98,-0.2332049161195755,2.2394633293151855
16.99,-0.233206108212471,2.2391960620880127
17.0,-0.23291634023189545,2.238657236099243
17.01,-0.23274019360542297,2.238171100616455
17.02,-0.2326994687318802,2.237647533416748
17.03,-0.23306050896644592,2.2375338077545166
17.04,-0.2337089478969574,2.237684726715088
17.05,-0.23404830694198608,2.237459182739258
17.06,-0.23416900634765625,2.2368083000183105
17.07,-0.2345615029335022,2.236405611038208
17.08,-0.23515832424163818,2.2361135482788086
17.09,-0.2359902560710907,2.2360033988952637
17.1,-0.23651123046875,2.2355706691741943
17.11,-0.2371760904788971,2.2352678775787354
17.12,-0.23737412691116333,2.234534502029419
17.13,-0.2375185489654541,2.2336487770080566
17.14,-0.2379639595746994,2.2330520153045654
17.15,-0.23836125433444977,2.2326133251190186
17.16,-0.2390190064907074,2.2325527667999268
17.17,-0.23967570066452026,2.2324116230010986
17.18,-0.23960885405540466,2.2314796447753906
17.19,-0.23966261744499207,2.23061203956604
17.2,-0.2400980293750763,2.2301371097564697
17.21,-0.24038615822792053,2.2296268939971924
17.22,-0.24055244028568268,2.2288577556610107
17.23,-0.24119485914707184,2.228285074234009
17.24,-0.24134404957294464,2.227290630340576
17.25,-0.24167993664741516,2.22655987739563
17.26,-0.24188125133514404,2.2259652614593506
17.27,-0.24194103479385376,2.225404977798462
17.28,-0.24239706993103027,2.2250585556030273
17.29,-0.2427373230457306,2.2243590354919434
17.3,-0.24297890067100525,2.2235493659973145
17.31,-0.24355930089950562,2.2229418754577637
17.32,-0.24411389231681824,2.222480535507202
17.33,-0.24491825699806213,2.222259044647217
17.34,-0.24572701752185822,2.2218992710113525
17.35,-0.24689027667045593,2.221588373184204
17.36,-0.2481563240289688,2.2212512493133545
17.37,-0.24939444661140442,2.2207279205322266
17.38,-0.25071004033088684,2.220257520675659
17.39,-0.25115013122558594,2.2194509506225586
17.4,-0.2508283257484436,2.21830153465271
17.41,-0.25040265917778015,2.2171480655670166
17.42,-0.2500987648963928,2.2162086963653564
17.43,-0.2502676248550415,2.2156310081481934
17.44,-0.2501887381076813,2.214878559112549
17.45,-0.2501815855503082,2.214028835296631
17.46,-0.25007012486457825,2.2129528522491455
17.47,-0.2505545914173126,2.2121620178222656
17.48,-0.2506222128868103,2.211177349090576
17.49,-0.2512083947658539,2.210390090942383
17.5,-0.251728355884552,2.2096641063690186
17.51,-0.251928448677063,2.208904504776001
17.52,-0.2524033784866333,2.208226203918457
17.53,-0.2527086138725281,2.2072811126708984
17.54,-0.25344565510749817,2.206479787826538
17.55,-0.25406068563461304,2.20560622215271
17.56,-0.25495705008506775,2.2049429416656494
17.57,-0.2551426589488983,2.204051971435547
17.58,-0.2547016143798828,2.203136444091797
17.59,-0.2538648843765259,2.202023506164551
17.6,-0.25361934304237366,2.2012500762939453
17.61,-0.2537499666213989,2.2006454467773438
17.62,-0.2541789710521698,2.200129270553589
17.63,-0.2535724341869354,2.1991372108459473
17.64,-0.2531515657901764,2.198137044906616
17.65,-0.253466933965683,2.1974568367004395
17.66,-0.25321054458618164,2.1965689659118652
17.67,-0.25299525260925293,2.1957645416259766
17.68,-0.25300222635269165,2.1951370239257812
17.69,-0.2521793842315674,2.1942684650421143
17.7,-0.25172388553619385,2.1936569213867188
17.71,-0.25209861993789673,2.193483352661133
17.72,-0.25243809819221497,2.1931989192962646
17.73,-0.25294002890586853,2.1928188800811768
17.74,-0.2529788315296173,2.192106246948242
17.75,-0.2533288598060608,2.1914730072021484
17.76,-0.25385940074920654,2.191028594970703
17.77,-0.254605233669281,2.190714120864868
17.78,-0.2547842562198639,2.1903319358825684
17.79,-0.2540512979030609,2.1897335052490234
17.8,-0.2537252902984619,2.1892611980438232
17.81,-0.2538805902004242,2.188807725906372
17.82,-0.2538464665412903,2.1883413791656494
17.83,-0.2538734972476959,2.187810182571411
17.84,-0.2536764144897461,2.1871283054351807
17.85,-0.2539966106414795,2.1863813400268555
17.86,-0.25429436564445496,2.1854987144470215
17.87,-0.25523871183395386,2.1846981048583984
17.88,-0.2563587427139282,2.1839799880981445
17.89,-0.2576430141925812,2.1833784580230713
17.9,-0.2587129771709442,2.1827392578125
17.91,-0.2585129141807556,2.1819143295288086
17.92,-0.25792139768600464,2.1810593605041504
17.93,-0.2576821744441986,2.1803314685821533
17.94,-0.2578130066394806,2.179677963256836
17.95,-0.25836148858070374,2.1789426803588867
17.96,-0.2589562237262726,2.178051471710205
17.97,-0.2599908113479614,2.17716908454895
17.98,-0.26080769300460815,2.176238775253296
17.99,-0.26051947474479675,2.1752452850341797
18.0,-0.25959154963493347,2.1742517948150635
18.01,-0.25903117656707764,2.173143148422241
18.02,-0.2589558959007263,2.1718320846557617
18.03,-0.25895124673843384,2.1704182624816895
18.04,-0.2586863934993744,2.1688883304595947
18.05,-0.25781726837158203,2.1672537326812744
18.06,-0.2578628361225128,2.1656155586242676
18.07,-0.2578262388706207,2.163994073867798
18.08,-0.2573649287223816,2.1625075340270996
18.09,-0.25641950964927673,2.1611526012420654
18.1,-0.2549790143966675,2.159651279449463
18.11,-0.25357621908187866,2.1579670906066895
18.12,-0.2530810236930847,2.156085968017578
18.13,-0.2530118227005005,2.154034376144409
18.14,-0.25309717655181885,2.1519153118133545
18.15,-0.2528669834136963,2.1497859954833984
18.16,-0.2530451714992523,2.147711992263794
18.17,-0.2536090016365051,2.1456048488616943
18.18,-0.25415775179862976,2.1434097290039062
18.19,-0.2554483115673065,2.1410419940948486
18.2,-0.2566893696784973,2.138413667678833
18.21,-0.2574915289878845,2.1356937885284424
18.22,-0.2574523985385895,2.1327407360076904
18.23,-0.25662755966186523,2.1297976970672607
18.24,-0.25593316555023193,2.1268770694732666
18.25,-0.25590500235557556,2.1240129470825195
18.26,-0.2563115656375885,2.121056079864502
18.27,-0.2571692168712616,2.1178929805755615
18.28,-0.25786450505256653,2.114604949951172
18.29,-0.25864076614379883,2.1112277507781982
18.3,-0.25930798053741455,2.1077606678009033
18.31,-0.25854042172431946,2.104206085205078
18.32,-0.2570456266403198,2.1006178855895996
18.33,-0.2559957206249237,2.0969512462615967
18.34,-0.2553268373012543,2.093289852142334
18.35,-0.255121111869812,2.0896053314208984
18.36,-0.25599315762519836,2.0857183933258057
18.37,-0.2576274871826172,2.0817296504974365
18.38,-0.2594132125377655,2.077714443206787
18.39,-0.26017582416534424,2.0736443996429443
18.4,-0.26031023263931274,2.069652795791626
18.41,-0.26031655073165894,2.0655717849731445
18.42,-0.2604815363883972,2.061410665512085
18.43,-0.2603108882904053,2.0571796894073486
18.44,-0.26047953963279724,2.0528981685638428
18.45,-0.2608035206794739,2.048604965209961
18.46,-0.2616656720638275,2.0442237854003906
18.47,-0.26272115111351013,2.03981614112854
18.48,-0.2631838619709015,2.035360813140869
18.49,-0.2634525001049042,2.030897617340088
18.5,-0.2634807527065277,2.0264742374420166
18.51,-0.26350855827331543,2.021925449371338
18.52,-0.26349031925201416,2.0172860622406006
18.53,-0.2638970613479614,2.0126123428344727
18.54,-0.2642725706100464,2.00797963142395
18.55,-0.26468369364738464,2.0032389163970947
18.56,-0.26447173953056335,1.9984461069107056
18.57,-0.2640649676322937,1.9936693906784058
18.58,-0.26426151394844055,1.9888306856155396
18.59,-0.26521435379981995,1.9840022325515747
18.6,-0.26651284098625183,1.9791196584701538
18.61,-0.26674503087997437,1.9743633270263672
18.62,-0.26641955971717834,1.9696358442306519
18.63,-0.26573726534843445,1.964890956878662
18.64,-0.2652859091758728,1.9600480794906616
18.65,-0.2653455138206482,1.9550384283065796
18.66,-0.26637712121009827,1.9500529766082764
18.67,-0.2667006850242615,1.9452232122421265
18.68,-0.2670646905899048,1.9403302669525146
18.69,-0.2671724259853363,1.9355376958847046
18.7,-0.26707199215888977,1.930785894393921
18.71,-0.26740992069244385,1.9259440898895264
18.72,-0.2674379348754883,1.9210561513900757
18.73,-0.26809194684028625,1.9159923791885376
18.74,-0.26856061816215515,1.9108643531799316
18.75,-0.2687688171863556,1.9057166576385498
18.76,-0.26860931515693665,1.9006837606430054
18.77,-0.26813581585884094,1.8957288265228271
18.78,-0.2680746912956238,1.890763759613037
18.79,-0.26810792088508606,1.8858025074005127
18.8,-0.26757627725601196,1.8808481693267822
18.81,-0.2673933804035187,1.8758593797683716
18.82,-0.2672760784626007,1.8706918954849243
18.83,-0.2671511173248291,1.865624189376831
18.84,-0.26730838418006897,1.860554814338684
18.85,-0.2681754529476166,1.8555580377578735
18.86,-0.26909971237182617,1.8505674600601196
18.87,-0.2689491808414459,1.8457412719726562
18.88,-0.2680360674858093,1.8408887386322021
18.89,-0.26689162850379944,1.8358848094940186
18.9,-0.266092449426651,1.8308029174804688
18.91,-0.26542559266090393,1.8255010843276978
18.92,-0.2657202482223511,1.8202329874038696
18.93,-0.2663227915763855,1.8152333498001099
18.94,-0.26702067255973816,1.8102965354919434
18.95,-0.2679402530193329,1.8053040504455566
18.96,-0.26915374398231506,1.800193190574646
18.97,-0.2698500454425812,1.7949172258377075
18.98,-0.27041521668434143,1.7896666526794434
18.99,-0.27101773023605347,1.7846057415008545
19.0,-0.27059727907180786,1.779593825340271
19.01,-0.26965442299842834,1.774563193321228
19.02,-0.2688474655151367,1.7694836854934692
19.03,-0.2683073580265045,1.7644448280334473
19.04,-0.2676161825656891,1.759325385093689
19.05,-0.26833534240722656,1.7541605234146118
19.06,-0.26952803134918213,1.749031901359558
19.07,-0.2712283432483673,1.743942379951477
19.08,-0.2728232443332672,1.7388569116592407
19.09,-0.272986501455307,1.7338366508483887
19.1,-0.2717782258987427,1.7288645505905151
19.11,-0.2702663540840149,1.723847508430481
19.12,-0.26885172724723816,1.7188608646392822
19.13,-0.2676848769187927,1.7140417098999023
19.14,-0.26646608114242554,1.709240198135376
19.15,-0.2665724754333496,1.704296588897705
19.16,-0.26720476150512695,1.6993212699890137
19.17,-0.2678033709526062,1.6942650079727173
19.18,-0.26813092827796936,1.689217209815979
19.19,-0.26870688796043396,1.684183120727539
19.2,-0.26944971084594727,1.6793203353881836
19.21,-0.2691729962825775,1.674523115158081
19.22,-0.26789477467536926,1.6697198152542114
19.23,-0.2665371298789978,1.664743423461914
19.24,-0.2656397819519043,1.659779667854309
19.25,-0.2660268545150757,1.6549619436264038
19.26,-0.26657283306121826,1.650260090827942
19.27,-0.2669197618961334,1.6455708742141724
19.28,-0.26731911301612854,1.6406996250152588
19.29,-0.26740753650665283,1.6355801820755005
19.3,-0.2668130099773407,1.6303558349609375
19.31,-0.2654937207698822,1.6251834630966187
19.32,-0.2641988694667816,1.6199723482131958
19.33,-0.2631511092185974,1.614780068397522
19.34,-0.2630738914012909,1.609731674194336
19.35,-0.2639339864253998,1.6047543287277222
19.36,-0.2650156617164612,1.5998657941818237
19.37,-0.2652113437652588,1.5949724912643433
19.38,-0.2652517855167389,1.5899699926376343
19.39,-0.26501765847206116,1.5849474668502808
19.4,-0.2642500698566437,1.5799118280410767
19.41,-0.26417213678359985,1.5747324228286743
19.42,-0.2652253210544586,1.5695983171463013
19.43,-0.2668423652648926,1.5644891262054443
19.44,-0.26746127009391785,1.559395432472229
19.45,-0.26697322726249695,1.5543951988220215
19.46,-0.26616671681404114,1.549356460571289
19.47,-0.2653699815273285,1.5442904233932495
19.48,-0.26397114992141724,1.53926682472229
19.49,-0.2625904083251953,1.5341687202453613
19.5,-0.2625918984413147,1.5290415287017822
19.51,-0.2634618282318115,1.5239973068237305
19.52,-0.2648961842060089,1.5190335512161255
19.53,-0.2661069333553314,1.5140098333358765
19.54,-0.265884131193161,1.5090343952178955
19.55,-0.2651978135108948,1.5040531158447266
19.56,-0.2643490433692932,1.4990655183792114
19.57,-0.26332923769950867,1.4940638542175293
19.58,-0.26199090480804443,1.4890316724777222
19.59,-0.2608933746814728,1.4839394092559814
19.6,-0.26086774468421936,1.478817105293274
19.61,-0.26135489344596863,1.4735773801803589
19.62,-0.2629438638687134,1.4683253765106201
19.63,-0.26417845487594604,1.462967038154602
19.64,-0.26467442512512207,1.4574426412582397
19.65,-0.26495999097824097,1.4517260789871216
19.66,-0.2647939920425415,1.4459648132324219
19.67,-0.26401403546333313,1.440244197845459
19.68,-0.2629302740097046,1.4346240758895874
19.69,-0.2616979479789734,1.4290884733200073
19.7,-0.2598162889480591,1.4235628843307495
19.71,-0.25927209854125977,1.4181846380233765
19.72,-0.2590695321559906,1.4128423929214478
19.73,-0.25971218943595886,1.4077529907226562
19.74,-0.26110923290252686,1.4026999473571777
19.75,-0.26252543926239014,1.3974932432174683
19.76,-0.26326361298561096,1.3920080661773682
19.77,-0.2638736069202423,1.3863778114318848
19.78,-0.2636244595050812,1.3805512189865112
19.79,-0.26295849680900574,1.3746150732040405
19.8,-0.2619183361530304,1.3687818050384521
19.81,-0.26107046008110046,1.3630691766738892
19.82,-0.26160553097724915,1.357607364654541
19.83,-0.2619779407978058,1.3522861003875732
19.84,-0.2613855004310608,1.346974492073059
19.85,-0.2603938579559326,1.3417514562606812
19.86,-0.26002511382102966,1.336773157119751
19.87,-0.2603217661380768,1.3317910432815552
19.88,-0.26007598638534546,1.326619029045105
19.89,-0.25895798206329346,1.3211891651153564
19.9,-0.25798073410987854,1.3156623840332031
19.91,-0.2572621703147888,1.3100018501281738
19.92,-0.2567828297615051,1.3042569160461426
19.93,-0.25663477182388306,1.2986363172531128
19.94,-0.25624844431877136,1.2931466102600098
19.95,-0.2565077543258667,1.2879517078399658
19.96,-0.2570297420024872,1.2827646732330322
19.97,-0.257639616727829,1.2775276899337769
19.98,-0.25851696729660034,1.272117257118225
19.99,-0.2582327425479889,1.2663328647613525
20.0,-0.2570182979106903,1.2604438066482544
20.01,-0.25542011857032776,1.2545300722122192
20.02,-0.25469446182250977,1.2486789226531982
20.03,-0.25434035062789917,1.2429522275924683
20.04,-0.254494845867157,1.2374900579452515
20.05,-0.2547205984592438,1.2321534156799316
20.06,-0.255182683467865,1.2269412279129028
20.07,-0.2556133270263672,1.2216525077819824
20.08,-0.255231112241745,1.216103196144104
20.09,-0.2548898458480835,1.2103891372680664
20.1,-0.25453630089759827,1.2046356201171875
20.11,-0.2532038390636444,1.198624849319458
20.12,-0.2519795298576355,1.1924742460250854
20.13,-0.25120654702186584,1.1863621473312378
20.14,-0.2507956027984619,1.180310606956482
20.15,-0.25099289417266846,1.1743659973144531
20.16,-0.2524869441986084,1.1686041355133057
20.17,-0.2542582154273987,1.1628926992416382
20.18,-0.25484904646873474,1.1571959257125854
20.19,-0.2546498775482178,1.1514561176300049
20.2,-0.25423604249954224,1.1457463502883911
20.21,-0.25392764806747437,1.1400865316390991
20.22,-0.25376391410827637,1.134509801864624
20.23,-0.25240713357925415,1.1288343667984009
20.24,-0.25055131316185,1.123079538345337
20.25,-0.2500245273113251,1.1173295974731445
20.26,-0.24990707635879517,1.1115517616271973
20.27,-0.2494889795780182,1.1056554317474365
20.28,-0.24946945905685425,1.0997412204742432
20.29,-0.24973337352275848,1.093784213066101
20.3,-0.25033172965049744,1.0877196788787842
20.31,-0.2500216066837311,1.0815666913986206
20.32,-0.24883249402046204,1.0755178928375244
20.33,-0.24743320047855377,1.0695480108261108
20.34,-0.2470131814479828,1.0637520551681519
20.35,-0.24700385332107544,1.0581134557724
20.36,-0.2471628189086914,1.052586555480957
20.37,-0.24741406738758087,1.0471248626708984
20.38,-0.24767106771469116,1.0416605472564697
20.39,-0.24706429243087769,1.0361711978912354
20.4,-0.24539315700531006,1.0306923389434814
20.41,-0.24490584433078766,1.0253338813781738
20.42,-0.24459388852119446,1.0197968482971191
20.43,-0.2442953735589981,1.0142568349838257
20.44,-0.2446916401386261,1.0086742639541626
20.45,-0.2454565465450287,1.0030345916748047
20.46,-0.24555467069149017,0.9975606203079224
20.47,-0.2448946088552475,0.9921360015869141
20.48,-0.2440953254699707,0.9867583513259888
20.49,-0.24334317445755005,0.9813857078552246
20.5,-0.24247567355632782,0.9760336875915527
20.51,-0.24214249849319458,0.9705774784088135
20.52,-0.24236027896404266,0.9651517868041992
20.53,-0.24291203916072845,0.9597676396369934
20.54,-0.24394628405570984,0.9544175267219543
20.55,-0.24483782052993774,0.9490671157836914
20.56,-0.2456474006175995,0.943665087223053
20.57,-0.24548153579235077,0.9383590221405029
20.58,-0.24430973827838898,0.9331020712852478
20.59,-0.24312326312065125,0.9277187585830688
20.6,-0.24210771918296814,0.9222878217697144
20.61,-0.2418261617422104,0.9169138669967651
20.62,-0.24178263545036316,0.9116600155830383
20.63,-0.2417539656162262,0.9065461158752441
20.64,-0.241293266415596,0.9013997912406921
20.65,-0.24155831336975098,0.8962021470069885
20.66,-0.24149611592292786,0.8910471796989441
20.67,-0.24118153750896454,0.8857055902481079
20.68,-0.24088366329669952,0.8804464936256409
20.69,-0.240712508559227,0.8752390742301941
20.7,-0.24123097956180573,0.8700860142707825
20.71,-0.2420312464237213,0.8649642467498779
20.72,-0.24180419743061066,0.8598681092262268
20.73,-0.24084392189979553,0.8548194169998169
20.74,-0.23958155512809753,0.849730372428894
20.75,-0.2388700395822525,0.8444933891296387
20.76,-0.23866122961044312,0.8392713665962219
20.77,-0.23957130312919617,0.8340964317321777
20.78,-0.24103757739067078,0.8288742899894714
20.79,-0.2418859452009201,0.8235716223716736
20.8,-0.24225333333015442,0.8182135224342346
20.81,-0.2423454374074936,0.8130156397819519
20.82,-0.2420225739479065,0.8079959154129028
20.83,-0.242203950881958,0.803013026714325
20.84,-0.24242769181728363,0.7980210185050964
20.85,-0.24179242551326752,0.7929960489273071
20.86,-0.24022366106510162,0.7881065011024475
20.87,-0.23823297023773193,0.7832001447677612
20.88,-0.23730981349945068,0.7782918214797974
20.89,-0.23715488612651825,0.773468554019928
20.9,-0.23730610311031342,0.76870197057724
20.91,-0.2375662922859192,0.7638643383979797
20.92,-0.23843331634998322,0.7588991522789001
20.93,-0.2395118921995163,0.7537901401519775
20.94,-0.240333691239357,0.7485535144805908
20.95,-0.2398187220096588,0.7434777021408081
20.96,-0.2386179268360138,0.7384935617446899
20.97,-0.23750589787960052,0.7335258722305298
20.98,-0.23639965057373047,0.7285912036895752
20.99,-0.23525235056877136,0.7235965728759766
21.0,-0.23544874787330627,0.7184717059135437
21.01,-0.23532341420650482,0.7132733464241028
21.02,-0.23518504202365875,0.7080292105674744
21.03,-0.23551078140735626,0.7028170824050903
21.04,-0.23652291297912598,0.6976394057273865
21.05,-0.23798245191574097,0.6925380229949951
21.06,-0.23872339725494385,0.6874608397483826
21.07,-0.23867718875408173,0.6824851632118225
21.08,-0.23859751224517822,0.6774360537528992
21.09,-0.23790451884269714,0.6724786758422852
21.1,-0.23752592504024506,0.6673418879508972
21.11,-0.23736977577209473,0.6621549725532532
21.12,-0.2373906522989273,0.6570091247558594
21.13,-0.23783640563488007,0.6519079804420471
21.14,-0.2391614466905594,0.6467249989509583
21.15,-0.23915812373161316,0.6416683793067932
21.16,-0.2387329638004303,0.6365962028503418
21.17,-0.23840488493442535,0.6314572691917419
21.18,-0.23773179948329926,0.626382052898407
21.19,-0.23604260385036469,0.6214303374290466
21.2,-0.2345052808523178,0.6164265275001526
21.21,-0.23317930102348328,0.6114584803581238
21.22,-0.23309920728206635,0.6066093444824219
21.23,-0.23391933739185333,0.601773738861084
21.24,-0.23502112925052643,0.5968738794326782
21.25,-0.23523876070976257,0.5920041799545288
21.26,-0.23517043888568878,0.5870034694671631
21.27,-0.2350238412618637,0.5819976925849915
21.28,-0.23414470255374908,0.577092707157135
21.29,-0.233491912484169,0.5720683336257935
21.3,-0.2339194267988205,0.567060649394989
21.31,-0.2350011020898819,0.5619373321533203
21.32,-0.23523034155368805,0.5568521022796631
21.33,-0.23535622656345367,0.5517642498016357
21.34,-0.23506225645542145,0.5466628074645996
21.35,-0.234609916806221,0.5415706634521484
21.36,-0.23358632624149323,0.5363473296165466
21.37,-0.2317795306444168,0.5311134457588196
21.38,-0.23097528517246246,0.5258665084838867
21.39,-0.23065872490406036,0.5207471251487732
21.4,-0.23056402802467346,0.5157110691070557
21.41,-0.23089221119880676,0.5106258988380432
21.42,-0.23090408742427826,0.5056091547012329
21.43,-0.2295217663049698,0.5006077289581299
21.44,-0.22861126065254211,0.4954526722431183
21.45,-0.22782114148139954,0.49029767513275146
21.46,-0.22781725227832794,0.48529279232025146
21.47,-0.2280389964580536,0.48028436303138733
21.48,-0.22841249406337738,0.4751635193824768
21.49,-0.22853994369506836,0.4698716998100281
21.5,-0.22722037136554718,0.4646625220775604
21.51,-0.22530758380889893,0.45953115820884705
21.52,-0.22342994809150696,0.45447349548339844
21.53,-0.2227020114660263,0.4494713842868805
21.54,-0.22241677343845367,0.444561243057251
21.55,-0.22221212089061737,0.439652681350708
21.56,-0.22231851518154144,0.4345923960208893
21.57,-0.22250358760356903,0.4293593466281891
21.58,-0.2215675711631775,0.4240587651729584
21.59,-0.2199585884809494,0.4187766909599304
21.6,-0.21835647523403168,0.41349902749061584
21.61,-0.21714098751544952,0.40824049711227417
21.62,-0.2169817090034485,0.40309807658195496
21.63,-0.21785300970077515,0.3981058597564697
21.64,-0.2192344069480896,0.39320212602615356
21.65,-0.22097010910511017,0.38820576667785645
21.66,-0.22251096367835999,0.38308215141296387
21.67,-0.22265145182609558,0.37788939476013184
21.68,-0.22185751795768738,0.37267789244651794
21.69,-0.22067508101463318,0.36746305227279663
21.7,-0.21965773403644562,0.36226263642311096
21.71,-0.2194066196680069,0.3572588860988617
21.72,-0.21957775950431824,0.3523733913898468
21.73,-0.21937519311904907,0.34739556908607483
21.74,-0.21907438337802887,0.3422815501689911
21.75,-0.21861568093299866,0.33694571256637573
21.76,-0.21781320869922638,0.33156895637512207
21.77,-0.21673345565795898,0.326182097196579
21.78,-0.2159752994775772,0.3209165632724762
21.79,-0.21621710062026978,0.31586918234825134
21.8,-0.21705971658229828,0.3109643757343292
21.81,-0.2178829163312912,0.3059980571269989
21.82,-0.21735119819641113,0.30089303851127625
21.83,-0.21643702685832977,0.2957286238670349
21.84,-0.21564733982086182,0.29045212268829346
21.85,-0.21530897915363312,0.2852763235569
21.86,-0.21456845104694366,0.28022438287734985
21.87,-0.21427832543849945,0.2750605642795563
21.88,-0.21516631543636322,0.269869327545166
21.89,-0.2154827117919922,0.26462170481681824
21.9,-0.21542316675186157,0.25932759046554565
21.91,-0.21525391936302185,0.2540815770626068
21.92,-0.2147771716117859,0.24893765151500702
21.93,-0.21508891880512238,0.24387073516845703
21.94,-0.21525761485099792,0.23872992396354675
21.95,-0.21411608159542084,0.2336360067129135
21.96,-0.21224279701709747,0.22845464944839478
21.97,-0.2113197296857834,0.22325105965137482
21.98,-0.21043729782104492,0.21813790500164032
21.99,-0.21026299893856049,0.213222473859787
22.0,-0.21042907238006592,0.20828211307525635
22.01,-0.21022139489650726,0.20344503223896027
22.02,-0.20891933143138885,0.19860827922821045
22.03,-0.20801855623722076,0.19387181103229523
22.04,-0.20692497491836548,0.18922153115272522
22.05,-0.20557241141796112,0.1846657395362854
22.06,-0.20320910215377808,0.18021586537361145
22.07,-0.20087575912475586,0.17590734362602234
22.08,-0.19870580732822418,0.17159996926784515
22.09,-0.19573058187961578,0.1673468053340912
22.1,-0.19346944987773895,0.1633543074131012
22.11,-0.19184792041778564,0.15932026505470276
22.12,-0.19075047969818115,0.15515321493148804
22.13,-0.1900848150253296,0.1507982611656189
22.14,-0.18897147476673126,0.14659076929092407
22.15,-0.18800295889377594,0.1424030363559723
22.16,-0.18738628923892975,0.13823455572128296
22.17,-0.18717680871486664,0.13422076404094696
22.18,-0.18732570111751556,0.13042980432510376
22.19,-0.18764743208885193,0.12675419449806213
22.2,-0.18834619224071503,0.12324952334165573
22.21,-0.18866407871246338,0.12045813351869583
22.22,-0.18848438560962677,0.11768597364425659
22.23,-0.18838727474212646,0.11466541886329651
22.24,-0.1880810558795929,0.1116894856095314
22.25,-0.1884070485830307,0.10897493362426758
22.26,-0.1887623518705368,0.10626082122325897
22.27,-0.18913201987743378,0.10345698893070221
22.28,-0.18952897191047668,0.10059108585119247
22.29,-0.19022618234157562,0.09776522219181061
22.3,-0.19130900502204895,0.09507536143064499
22.31,-0.19253167510032654,0.09250935912132263
22.32,-0.19365981221199036,0.08999171853065491
22.33,-0.19407759606838226,0.08777138590812683
22.34,-0.19463396072387695,0.08564985543489456
22.35,-0.19485534727573395,0.08397331833839417
22.36,-0.19475337862968445,0.0824073851108551
22.37,-0.19518321752548218,0.08078111708164215
22.38,-0.19601355493068695,0.0791906863451004
22.39,-0.1967826634645462,0.07767564058303833
22.4,-0.19700121879577637,0.07652392983436584
22.41,-0.19711637496948242,0.07542568445205688
22.42,-0.19702360033988953,0.07443270832300186
22.43,-0.19697290658950806,0.07357414066791534
22.44,-0.19634804129600525,0.07310862839221954
22.45,-0.19665908813476562,0.07237755507230759
22.46,-0.1970949023962021,0.07167080044746399
22.47,-0.19762924313545227,0.07091516256332397
22.48,-0.19775202870368958,0.07027700543403625
22.49,-0.1980334222316742,0.06944845616817474
22.5,-0.19807623326778412,0.06890884041786194
22.51,-0.19761115312576294,0.06868322193622589
22.52,-0.19720934331417084,0.0684862807393074
22.53,-0.19652554392814636,0.06854606419801712
22.54,-0.19676603376865387,0.06809734553098679
22.55,-0.1971133053302765,0.06760594248771667
22.56,-0.19723482429981232,0.06730068475008011
22.57,-0.19720536470413208,0.0669151097536087
22.58,-0.19714516401290894,0.06664849072694778
